Nâng cấp bắt đầu: 14:25:00_02-04-2021
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file install/ini.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file install/mainfile.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file install/tpl/step1.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file install/tpl/step4.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file install/tpl/step6.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file install/update.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/admin/add_banner.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/admin/b_list.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/admin/banners_list.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/admin/edit_banner.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/admin/info_banner.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/admin/info_pl.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/admin/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/admin.functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/blocks/global.banners.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/forms/form_random_one.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/funcs/click.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/funcs/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/language/en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/language/fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/language/vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/banners/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/comment/action_mysql.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/comment/admin/del.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/comment/admin/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/comment/comment.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/comment/funcs/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/comment/language/en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/comment/language/fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/comment/language/vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/comment/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/action_mysql.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/admin/config.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/admin/department.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/admin/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/admin/row.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/admin/supporter-content.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/admin.functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/admin.menu.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/funcs/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/language/data_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/language/data_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/language/data_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/theme.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/contact/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/feeds/admin.functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/feeds/funcs/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/feeds/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/freecontent/admin/manager.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/freecontent/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/freecontent/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/freecontent/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/freecontent/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/menu/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/action_mysql.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/addtotopics.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/content.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/groups.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/publtime.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/setting.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/sources.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/tags.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/tagsajax.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin/topics.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/admin.functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/blocks/module.block_headline.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/blocks/module.block_news.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/content.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/detail.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/groups.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/print.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/rss.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/search.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/sendmail.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/sitemap.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/tag.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/topic.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/funcs/viewcat.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/global.functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/language/data_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/language/data_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/language/data_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/language/en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/language/fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/language/vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/theme.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/news/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/action_mysql.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/admin/content.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/admin/del.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/funcs/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/funcs/rss.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/language/data_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/language/data_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/language/data_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/theme.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/page/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/seek/funcs/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/seek/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/admin/cleardata.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/admin.functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/admin.menu.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/funcs/allbots.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/funcs/allbrowsers.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/funcs/allcountries.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/funcs/allos.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/funcs/allreferers.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/statistics/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/two-step-verification/funcs/confirm.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/two-step-verification/funcs/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/two-step-verification/funcs/setup.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/two-step-verification/functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/two-step-verification/language/en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/two-step-verification/language/fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/two-step-verification/language/vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/two-step-verification/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/action_mysql.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/authors.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/config.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/del.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/edit.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/edit_2step.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/editcensor.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/fields.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/groups.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/setofficial.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/user_add.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/user_waiting.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin/user_waiting_remail.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin.functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/admin.menu.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/blocks/global.login.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/blocks/global.user_button.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/fields.check.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/funcs/active.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/funcs/editinfo.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/funcs/groups.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/funcs/login.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/funcs/logout.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/funcs/lostactivelink.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/funcs/lostpass.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/funcs/memberlist.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/funcs/register.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/global.functions.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/language/en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/language/fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/language/vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/login/oauth-facebook.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/login/oauth-google.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/notification.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/siteinfo.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/theme.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/users/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/voting/funcs/main.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/voting/language/admin_en.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/voting/language/admin_fr.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/voting/language/admin_vi.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file modules/voting/version.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file robots.php | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/css/authors.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/css/banners.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/css/login.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/css/news.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/css/settings.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/css/style.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/css/themes.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/css/upload.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/css/users.css | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/images/vertical_menu_bg.png | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/authors.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/banners.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/extensions.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/login.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/main.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/news.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/news_content.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/notification.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/seotools.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/settings.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/siteinfo.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/statistics.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/themes.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/users.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/js/voting.js | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/authors/2step.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/authors/add.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/authors/config.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/authors/del.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/authors/edit.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/authors/list.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/authors/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/banners/add_banner.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/banners/add_plan.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/banners/b_list.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/banners/edit_banner.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/banners/edit_plan.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/banners/info_b.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/banners/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/comment/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/contact/config.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/contact/forward.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/contact/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/contact/reply.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/contact/row.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/contact/send.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/extensions/manage.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/freecontent/list.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/freecontent/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/language/check.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/modules/edit.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/news/content.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/news/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/news/settings.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/news/sources.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/page/content.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/page/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/seotools/metatags.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/settings/cronjobs_add.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/settings/plugin.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/settings/security.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/settings/smtp.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/settings/system.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/siteinfo/logs.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/statistics/cleardata.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/statistics/index.html | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/themes/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/themes/settings.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/upload/foldlist.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/upload/main.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/upload/uploadconfig.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/config.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/editcensor.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/editcensor_review.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/fields.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/getuserid.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/groups.tpl | SUCCESS
14:25:00_02-04-2021 | 127.0.0.1 | Di chuyển file themes/admin_default/modules/users/main.tpl | SUCCESS
